4.964344e-01	1.916016e-01	-1.026572e-01
3.816542e-01	1.807913e-01	-1.251807e-01
4.556192e-01	2.456095e-01	-4.056413e-01
4.105119e-01	2.425916e-01	-4.208621e-01
5.735893e-01	4.396237e-01	2.540381e-02
2.953676e-01	4.297766e-01	9.004675e-02
6.311266e-01	7.295277e-01	-3.199896e-01
1.931655e-01	7.200225e-01	2.007172e-01
5.572788e-01	4.229316e-01	-8.147341e-01
2.916255e-01	8.477947e-01	-7.793390e-03
5.374174e-01	3.605329e-01	-9.059420e-01
3.248170e-01	9.082528e-01	-2.875901e-02
5.392693e-01	3.288919e-01	-8.608150e-01
3.529196e-01	8.701429e-01	-4.127811e-02
5.424653e-01	3.527513e-01	-8.173904e-01
3.485951e-01	8.416583e-01	-1.456694e-02
5.193906e-01	9.946545e-01	1.214417e-02
3.417790e-01	9.891031e-01	-7.627013e-03
5.217972e-01	1.429523e+00	-2.370386e-01
3.131773e-01	1.410109e+00	-4.392366e-01
4.951489e-01	1.821000e+00	1.570997e-01
3.166341e-01	1.803972e+00	1.302787e-01
4.996420e-01	1.877766e+00	1.825688e-01
3.118795e-01	1.859879e+00	1.714363e-01
4.531189e-01	1.947269e+00	-1.720621e-01
3.309256e-01	1.934615e+00	-2.047605e-01
4.323928e-01	2.045264e-01	-4.886947e-01
4.539258e-01	1.642792e-01	-4.108209e-01
4.666145e-01	1.659737e-01	-4.108057e-01
4.794749e-01	1.678082e-01	-4.108917e-01
4.168037e-01	1.601909e-01	-4.332163e-01
4.046717e-01	1.594717e-01	-4.333982e-01
3.944911e-01	1.585300e-01	-4.333370e-01
4.965220e-01	1.915709e-01	-6.734033e-02
3.823465e-01	1.807035e-01	-1.196229e-01
4.549725e-01	2.454496e-01	-3.617371e-01
4.105576e-01	2.424013e-01	-3.917189e-01
5.709627e-01	4.371111e-01	5.955778e-02
2.970044e-01	4.288745e-01	7.522791e-02
6.515996e-01	6.945885e-01	-2.176663e-01
1.931195e-01	7.192971e-01	1.616088e-01
5.860593e-01	3.933159e-01	-6.272615e-01
2.916709e-01	8.474751e-01	-2.960345e-02
5.602852e-01	3.158682e-01	-7.211112e-01
3.251343e-01	9.078375e-01	-5.292747e-02
5.536023e-01	2.906463e-01	-6.766346e-01
3.531574e-01	8.699145e-01	-6.300399e-02
5.568963e-01	3.142697e-01	-6.248677e-01
3.486151e-01	8.414754e-01	-3.558896e-02
5.210816e-01	9.942962e-01	2.620403e-02
3.428662e-01	9.889191e-01	-2.152212e-02
5.217840e-01	1.429416e+00	-1.868857e-01
3.122464e-01	1.410191e+00	-4.099435e-01
4.934798e-01	1.819118e+00	1.973196e-01
3.111748e-01	1.803926e+00	1.696603e-01
4.979818e-01	1.876893e+00	2.242146e-01
3.043282e-01	1.859736e+00	2.119620e-01
4.520087e-01	1.942565e+00	-9.562164e-02
3.286975e-01	1.934299e+00	-1.584233e-01
4.305710e-01	2.030535e-01	-4.712285e-01
4.519185e-01	1.639372e-01	-3.981192e-01
4.647159e-01	1.656547e-01	-3.983180e-01
4.770048e-01	1.674436e-01	-3.984551e-01
4.162478e-01	1.599531e-01	-4.155208e-01
4.044828e-01	1.592199e-01	-4.155424e-01
3.944669e-01	1.582423e-01	-4.155466e-01
4.956439e-01	1.914993e-01	-6.633617e-02
3.828805e-01	1.805136e-01	-1.184753e-01
4.528794e-01	2.442208e-01	-3.502065e-01
4.101097e-01	2.414759e-01	-3.777824e-01
5.697294e-01	4.355861e-01	5.067323e-02
3.000438e-01	4.276612e-01	7.135469e-02
6.755175e-01	6.496440e-01	-2.315764e-01
1.931113e-01	7.151728e-01	1.415867e-01
6.005725e-01	3.639471e-01	-6.411198e-01
2.917155e-01	8.472715e-01	-4.407142e-02
5.756608e-01	2.840949e-01	-7.408625e-01
3.251882e-01	9.075395e-01	-7.068801e-02
5.642257e-01	2.676324e-01	-6.919932e-01
3.532108e-01	8.702210e-01	-8.263528e-02
5.689548e-01	2.948559e-01	-6.355382e-01
3.486150e-01	8.421871e-01	-5.054182e-02
5.211346e-01	9.918927e-01	2.342184e-02
3.430045e-01	9.858507e-01	-1.894709e-02
5.215363e-01	1.427598e+00	-1.920216e-01
3.116662e-01	1.407445e+00	-3.991604e-01
4.901023e-01	1.813120e+00	2.193249e-01
3.096979e-01	1.799980e+00	1.851172e-01
4.938977e-01	1.868853e+00	2.498174e-01
3.034066e-01	1.855183e+00	2.274725e-01
4.499121e-01	1.936853e+00	-6.561940e-02
3.251469e-01	1.930652e+00	-1.389981e-01
4.293626e-01	2.021762e-01	-4.646499e-01
4.506226e-01	1.637432e-01	-3.938133e-01
4.634928e-01	1.654763e-01	-3.940990e-01
4.754699e-01	1.672333e-01	-3.942622e-01
4.158200e-01	1.598186e-01	-4.087544e-01
4.043217e-01	1.590752e-01	-4.087118e-01
3.944400e-01	1.580722e-01	-4.087405e-01
4.950581e-01	1.914615e-01	-6.654593e-02
3.832518e-01	1.804039e-01	-1.156348e-01
4.515598e-01	2.434967e-01	-3.460601e-01
4.097577e-01	2.409033e-01	-3.730645e-01
5.689639e-01	4.344179e-01	4.574818e-02
3.016901e-01	4.268891e-01	6.943659e-02
6.817322e-01	6.389570e-01	-2.374598e-01
1.931106e-01	7.129398e-01	1.342060e-01
6.029909e-01	3.581852e-01	-6.525549e-01
2.917475e-01	8.470847e-01	-4.955550e-02
5.781339e-01	2.786869e-01	-7.542121e-01
3.252193e-01	9.072712e-01	-7.661218e-02
5.659000e-01	2.633452e-01	-7.047797e-01
3.532489e-01	8.704401e-01	-8.879180e-02
5.708531e-01	2.908935e-01	-6.465757e-01
3.486095e-01	8.426887e-01	-5.604436e-02
5.211555e-01	9.902269e-01	2.182934e-02
3.431090e-01	9.838458e-01	-1.745313e-02
5.213860e-01	1.426192e+00	-1.952046e-01
3.113100e-01	1.405709e+00	-3.951934e-01
4.885298e-01	1.809409e+00	2.265559e-01
3.090372e-01	1.797544e+00	1.906733e-01
4.920066e-01	1.863993e+00	2.577260e-01
3.031151e-01	1.852400e+00	2.329946e-01
4.490895e-01	1.933482e+00	-5.898856e-02
3.235415e-01	1.928267e+00	-1.306254e-01
4.289771e-01	2.019010e-01	-4.342554e-01
4.502813e-01	1.636190e-01	-3.674885e-01
4.631189e-01	1.653909e-01	-3.678734e-01
4.748271e-01	1.671483e-01	-3.680965e-01
4.157853e-01	1.596718e-01	-3.812664e-01
4.043202e-01	1.588896e-01	-3.811831e-01
3.944942e-01	1.578294e-01	-3.812208e-01
4.946388e-01	1.914364e-01	-4.528514e-02
3.837400e-01	1.801433e-01	-1.009338e-01
4.510338e-01	2.433569e-01	-3.160776e-01
4.095536e-01	2.407165e-01	-3.379761e-01
5.657899e-01	4.276828e-01	6.551971e-02
3.018350e-01	4.257440e-01	7.026069e-02
6.923267e-01	5.940990e-01	-2.095163e-01
1.931062e-01	7.117974e-01	1.133416e-01
6.062033e-01	3.489245e-01	-6.091738e-01
2.923727e-01	8.474538e-01	-9.086583e-02
5.790184e-01	2.811200e-01	-7.112024e-01
3.253926e-01	9.079750e-01	-1.210448e-01
5.660718e-01	2.667412e-01	-6.634179e-01
3.535578e-01	8.713179e-01	-1.342857e-01
5.719615e-01	2.916019e-01	-6.026525e-01
3.487960e-01	8.438562e-01	-9.687479e-02
5.232159e-01	9.871669e-01	2.924494e-02
3.464106e-01	9.811087e-01	-2.515245e-02
5.257450e-01	1.418775e+00	-1.746508e-01
3.181759e-01	1.404611e+00	-3.887360e-01
4.938191e-01	1.799312e+00	2.533852e-01
3.202309e-01	1.794776e+00	1.966975e-01
4.942877e-01	1.852143e+00	2.840380e-01
3.155363e-01	1.849007e+00	2.400670e-01
4.670616e-01	1.922832e+00	-2.597115e-02
3.376185e-01	1.923127e+00	-1.065473e-01
4.257805e-01	2.019744e-01	-4.328206e-01
4.477341e-01	1.638865e-01	-3.692260e-01
4.610247e-01	1.657414e-01	-3.696567e-01
4.726017e-01	1.676081e-01	-3.698880e-01
4.142025e-01	1.598089e-01	-3.782998e-01
4.033914e-01	1.589588e-01	-3.782150e-01
3.939087e-01	1.578426e-01	-3.782921e-01
4.939784e-01	1.917338e-01	-4.716416e-02
3.837360e-01	1.800968e-01	-8.805330e-02
4.476160e-01	2.438367e-01	-3.165202e-01
4.066497e-01	2.408460e-01	-3.307984e-01
5.630933e-01	4.229893e-01	5.927851e-02
3.023420e-01	4.243452e-01	7.172191e-02
6.965539e-01	5.707814e-01	-2.197435e-01
1.931081e-01	7.096577e-01	1.026794e-01
5.958778e-01	3.263051e-01	-6.086050e-01
2.926557e-01	8.471363e-01	-1.162951e-01
5.651680e-01	2.618742e-01	-7.092456e-01
3.258004e-01	9.079815e-01	-1.498771e-01
5.534148e-01	2.529038e-01	-6.573227e-01
3.544663e-01	8.719128e-01	-1.618029e-01
5.597839e-01	2.752265e-01	-5.999755e-01
3.497560e-01	8.445765e-01	-1.224072e-01
5.232213e-01	9.849560e-01	2.704225e-02
3.463313e-01	9.773309e-01	-2.292553e-02
5.259445e-01	1.417590e+00	-1.799486e-01
3.183724e-01	1.401688e+00	-3.850543e-01
4.944953e-01	1.798175e+00	2.482117e-01
3.211216e-01	1.793646e+00	2.009575e-01
4.946676e-01	1.850413e+00	2.780260e-01
3.168479e-01	1.847611e+00	2.440252e-01
4.677544e-01	1.922464e+00	-3.864990e-02
3.384005e-01	1.922504e+00	-1.064522e-01
4.238962e-01	2.020992e-01	-4.328842e-01
4.461448e-01	1.641700e-01	-3.707170e-01
4.596626e-01	1.660836e-01	-3.711650e-01
4.711654e-01	1.680246e-01	-3.714016e-01
4.131331e-01	1.599777e-01	-3.777421e-01
4.027253e-01	1.590608e-01	-3.776621e-01
3.934740e-01	1.578816e-01	-3.777554e-01
4.934692e-01	1.919795e-01	-4.766133e-02
3.837324e-01	1.800704e-01	-8.269180e-02
4.456355e-01	2.442752e-01	-3.172582e-01
4.049018e-01	2.410067e-01	-3.280983e-01
5.615416e-01	4.203137e-01	5.557673e-02
3.026890e-01	4.233750e-01	7.261346e-02
6.976313e-01	5.656247e-01	-2.255095e-01
1.931201e-01	7.083408e-01	1.021854e-01
5.923392e-01	3.214960e-01	-6.103424e-01
2.928841e-01	8.468812e-01	-1.187993e-01
5.601115e-01	2.577993e-01	-7.109606e-01
3.260744e-01	9.079795e-01	-1.530699e-01
5.484295e-01	2.494180e-01	-6.583301e-01
3.550604e-01	8.722940e-01	-1.653694e-01
5.550753e-01	2.709951e-01	-6.013621e-01
3.503962e-01	8.450365e-01	-1.252594e-01
5.232068e-01	9.834927e-01	2.562760e-02
3.462706e-01	9.749623e-01	-2.149134e-02
5.260054e-01	1.416714e+00	-1.832323e-01
3.184183e-01	1.399793e+00	-3.823307e-01
4.949015e-01	1.797352e+00	2.447483e-01
3.215582e-01	1.792795e+00	2.033809e-01
4.948974e-01	1.849221e+00	2.742234e-01
3.175707e-01	1.846590e+00	2.461097e-01
4.680449e-01	1.922159e+00	-4.491376e-02
3.386765e-01	1.921998e+00	-1.062278e-01
4.235322e-01	2.043879e-01	-4.420356e-01
4.458373e-01	1.656892e-01	-3.816378e-01
4.593499e-01	1.674586e-01	-3.821326e-01
4.707861e-01	1.692983e-01	-3.823701e-01
4.127162e-01	1.613012e-01	-3.858701e-01
4.024182e-01	1.602307e-01	-3.857896e-01
3.932520e-01	1.588638e-01	-3.858920e-01
4.933317e-01	1.926969e-01	-6.258555e-02
3.837001e-01	1.806061e-01	-8.423366e-02
4.451919e-01	2.465806e-01	-3.265802e-01
4.044832e-01	2.429587e-01	-3.333408e-01
5.611718e-01	4.206009e-01	5.325038e-02
3.029028e-01	4.226622e-01	7.022797e-02
6.976746e-01	5.631096e-01	-2.290871e-01
1.932493e-01	7.079055e-01	1.059009e-01
5.883816e-01	3.246745e-01	-6.055874e-01
2.943889e-01	8.471541e-01	-1.161083e-01
5.558187e-01	2.574314e-01	-7.062316e-01
3.274729e-01	9.084420e-01	-1.508548e-01
5.442157e-01	2.496733e-01	-6.539668e-01
3.558271e-01	8.740380e-01	-1.639330e-01
5.508167e-01	2.739024e-01	-5.967249e-01
3.514624e-01	8.471560e-01	-1.231047e-01
5.231803e-01	9.837096e-01	2.447493e-02
3.462402e-01	9.750156e-01	-2.035409e-02
5.247767e-01	1.416903e+00	-1.735779e-01
3.171896e-01	1.399948e+00	-3.721666e-01
4.927525e-01	1.797791e+00	2.418936e-01
3.195187e-01	1.792906e+00	2.048457e-01
4.927506e-01	1.849761e+00	2.707514e-01
3.152494e-01	1.846811e+00	2.468688e-01
4.655615e-01	1.922301e+00	-5.048056e-02
3.375983e-01	1.922038e+00	-1.077112e-01
4.229435e-01	2.050945e-01	-4.427603e-01
4.455009e-01	1.660410e-01	-3.825620e-01
4.590071e-01	1.677831e-01	-3.830684e-01
4.703841e-01	1.696288e-01	-3.833099e-01
4.123542e-01	1.616653e-01	-3.866257e-01
4.021862e-01	1.605435e-01	-3.865381e-01
3.931119e-01	1.591172e-01	-3.866376e-01
4.931646e-01	1.930122e-01	-6.595720e-02
3.839368e-01	1.806776e-01	-8.480848e-02
4.448416e-01	2.472579e-01	-3.275839e-01
4.041316e-01	2.437803e-01	-3.338781e-01
5.607430e-01	4.209266e-01	4.679991e-02
3.029462e-01	4.226678e-01	7.054574e-02
6.962759e-01	5.664097e-01	-2.377522e-01
1.933065e-01	7.075605e-01	1.094435e-01
5.871066e-01	3.298602e-01	-6.091072e-01
2.946000e-01	8.472252e-01	-1.078762e-01
5.539690e-01	2.623638e-01	-7.152301e-01
3.274561e-01	9.100856e-01	-1.375273e-01
5.422681e-01	2.528315e-01	-6.669009e-01
3.558503e-01	8.754843e-01	-1.521284e-01
5.488063e-01	2.780076e-01	-6.027737e-01
3.515522e-01	8.488405e-01	-1.144933e-01
5.238634e-01	9.837773e-01	2.381892e-02
3.464634e-01	9.754995e-01	-1.971028e-02
5.252854e-01	1.416438e+00	-1.764708e-01
3.179193e-01	1.400300e+00	-3.671734e-01
4.932322e-01	1.797334e+00	2.398357e-01
3.222896e-01	1.793421e+00	2.029404e-01
4.930679e-01	1.849423e+00	2.686309e-01
3.187947e-01	1.847542e+00	2.432812e-01
4.664156e-01	1.921512e+00	-5.294689e-02
3.395385e-01	1.922244e+00	-1.103753e-01
4.227349e-01	2.057253e-01	-4.434596e-01
4.453948e-01	1.663601e-01	-3.833091e-01
4.588811e-01	1.680682e-01	-3.838210e-01
4.702359e-01	1.699040e-01	-3.840648e-01
4.121752e-01	1.620086e-01	-3.873692e-01
4.020553e-01	1.608519e-01	-3.872793e-01
3.930297e-01	1.593787e-01	-3.873771e-01
4.930971e-01	1.932712e-01	-6.755799e-02
3.840891e-01	1.807745e-01	-8.543364e-02
4.447580e-01	2.478192e-01	-3.283356e-01
4.039827e-01	2.444761e-01	-3.344304e-01
5.604383e-01	4.211537e-01	4.433688e-02
3.029316e-01	4.226701e-01	7.028038e-02
6.957057e-01	5.672265e-01	-2.395470e-01
1.933460e-01	7.074769e-01	1.113203e-01
5.863057e-01	3.313419e-01	-6.186230e-01
2.948150e-01	8.472674e-01	-1.055892e-01
5.528452e-01	2.635216e-01	-7.253193e-01
3.274600e-01	9.110835e-01	-1.336850e-01
5.410115e-01	2.537126e-01	-6.771351e-01
3.558828e-01	8.763846e-01	-1.486225e-01
5.475124e-01	2.793818e-01	-6.126519e-01
3.516377e-01	8.498640e-01	-1.119862e-01
5.243136e-01	9.838623e-01	2.316628e-02
3.466322e-01	9.759531e-01	-1.906366e-02
5.256771e-01	1.416153e+00	-1.784879e-01
3.184182e-01	1.400722e+00	-3.648385e-01
4.936016e-01	1.797070e+00	2.387713e-01
3.237292e-01	1.793924e+00	2.023773e-01
4.933127e-01	1.849226e+00	2.674137e-01
3.205306e-01	1.848208e+00	2.421503e-01
4.669842e-01	1.921142e+00	-5.301918e-02
3.406569e-01	1.922484e+00	-1.115709e-01
4.227697e-01	2.056162e-01	-4.510465e-01
4.456299e-01	1.663258e-01	-3.901798e-01
4.590695e-01	1.680675e-01	-3.907233e-01
4.705721e-01	1.699552e-01	-3.909900e-01
4.122794e-01	1.618503e-01	-3.949400e-01
4.021303e-01	1.606746e-01	-3.948447e-01
3.931324e-01	1.591768e-01	-3.949535e-01
4.935039e-01	1.935509e-01	-7.242111e-02
3.844477e-01	1.806200e-01	-9.159850e-02
4.448665e-01	2.477985e-01	-3.345841e-01
4.040616e-01	2.442986e-01	-3.410962e-01
5.601647e-01	4.213524e-01	3.564380e-02
3.033582e-01	4.223023e-01	6.909214e-02
6.954976e-01	5.672786e-01	-2.620913e-01
1.933756e-01	7.067659e-01	1.124762e-01
5.865246e-01	3.349897e-01	-6.690347e-01
2.953722e-01	8.487715e-01	-1.063223e-01
5.528309e-01	2.691436e-01	-7.777161e-01
3.276824e-01	9.133505e-01	-1.360743e-01
5.405598e-01	2.582757e-01	-7.279337e-01
3.559968e-01	8.796113e-01	-1.519595e-01
5.472060e-01	2.834758e-01	-6.623459e-01
3.518969e-01	8.542992e-01	-1.131693e-01
5.246183e-01	9.836026e-01	2.055511e-02
3.467492e-01	9.753644e-01	-1.646158e-02
5.257641e-01	1.414849e+00	-1.952706e-01
3.184940e-01	1.399249e+00	-3.666498e-01
4.936465e-01	1.795187e+00	2.367618e-01
3.239596e-01	1.790745e+00	2.027726e-01
4.933991e-01	1.847297e+00	2.662202e-01
3.209986e-01	1.845079e+00	2.427196e-01
4.668405e-01	1.919316e+00	-5.446798e-02
3.405161e-01	1.919143e+00	-1.121394e-01
4.237888e-01	2.056308e-01	-4.482864e-01
4.468583e-01	1.663215e-01	-3.851317e-01
4.597828e-01	1.680614e-01	-3.856590e-01
4.713758e-01	1.699450e-01	-3.859116e-01
4.131714e-01	1.617976e-01	-3.918982e-01
4.026508e-01	1.605823e-01	-3.918316e-01
3.935327e-01	1.590458e-01	-3.919542e-01
4.938443e-01	1.935587e-01	-6.131611e-02
3.848129e-01	1.803226e-01	-9.027506e-02
4.454530e-01	2.477645e-01	-3.305729e-01
4.048222e-01	2.441929e-01	-3.393518e-01
5.597746e-01	4.214687e-01	4.776825e-02
3.033570e-01	4.221728e-01	6.540293e-02
6.952807e-01	5.709859e-01	-2.554303e-01
1.932991e-01	7.067905e-01	9.129483e-02
5.854658e-01	3.328061e-01	-6.628495e-01
2.965367e-01	8.501593e-01	-1.440113e-01
5.523816e-01	2.652991e-01	-7.679647e-01
3.287656e-01	9.155203e-01	-1.770503e-01
5.398248e-01	2.551489e-01	-7.164438e-01
3.567954e-01	8.820823e-01	-1.892469e-01
5.465363e-01	2.803926e-01	-6.554940e-01
3.528436e-01	8.565004e-01	-1.499744e-01
5.240315e-01	9.832878e-01	2.578577e-02
3.467062e-01	9.754241e-01	-2.173001e-02
5.257477e-01	1.414464e+00	-1.808378e-01
3.181967e-01	1.399151e+00	-3.837048e-01
4.937845e-01	1.795209e+00	2.360683e-01
3.231848e-01	1.790460e+00	1.978907e-01
4.934863e-01	1.847316e+00	2.657540e-01
3.195162e-01	1.844578e+00	2.387967e-01
4.670650e-01	1.919483e+00	-5.496322e-02
3.406588e-01	1.918928e+00	-1.221450e-01
4.244687e-01	2.056637e-01	-4.458201e-01
4.476625e-01	1.663250e-01	-3.815360e-01
4.602717e-01	1.680616e-01	-3.820508e-01
4.719293e-01	1.699434e-01	-3.822972e-01
4.137572e-01	1.617706e-01	-3.894141e-01
4.029981e-01	1.605304e-01	-3.893662e-01
3.938074e-01	1.589684e-01	-3.894961e-01
4.940858e-01	1.935708e-01	-5.571973e-02
3.850855e-01	1.801264e-01	-8.926629e-02
4.458824e-01	2.477454e-01	-3.274526e-01
4.053251e-01	2.441254e-01	-3.376394e-01
5.595017e-01	4.215561e-01	5.352390e-02
3.033631e-01	4.220376e-01	6.380714e-02
6.951528e-01	5.726720e-01	-2.498157e-01
1.932580e-01	7.068174e-01	8.563617e-02
5.847549e-01	3.321230e-01	-6.569949e-01
2.973862e-01	8.512132e-01	-1.514636e-01
5.522416e-01	2.640433e-01	-7.602423e-01
3.295197e-01	9.170197e-01	-1.851554e-01
5.393010e-01	2.540650e-01	-7.083060e-01
3.573899e-01	8.837204e-01	-1.970569e-01
5.459806e-01	2.792848e-01	-6.493436e-01
3.535347e-01	8.579553e-01	-1.574444e-01
5.235633e-01	9.828625e-01	2.837977e-02
3.466702e-01	9.754147e-01	-2.434969e-02
5.257252e-01	1.413998e+00	-1.752467e-01
3.179407e-01	1.398891e+00	-3.912934e-01
4.938330e-01	1.795155e+00	2.357230e-01
3.225817e-01	1.790051e+00	1.947738e-01
4.935955e-01	1.847256e+00	2.652072e-01
3.184965e-01	1.843958e+00	2.361823e-01
4.671441e-01	1.919564e+00	-5.553468e-02
3.407068e-01	1.918620e+00	-1.268805e-01
4.275805e-01	2.046462e-01	-4.609868e-01
4.505501e-01	1.655999e-01	-3.944522e-01
4.625865e-01	1.672109e-01	-3.949632e-01
4.748271e-01	1.691257e-01	-3.952188e-01
4.163321e-01	1.612101e-01	-4.026845e-01
4.049949e-01	1.600000e-01	-4.027022e-01
3.951568e-01	1.585069e-01	-4.028543e-01
4.961253e-01	1.929678e-01	-5.952876e-02
3.856567e-01	1.797283e-01	-9.543665e-02
4.488324e-01	2.464004e-01	-3.396759e-01
4.078515e-01	2.430090e-01	-3.502713e-01
5.599846e-01	4.211620e-01	5.224856e-02
3.036880e-01	4.210025e-01	6.397952e-02
6.947004e-01	5.754077e-01	-2.672877e-01
1.933216e-01	7.062677e-01	1.087602e-01
5.842923e-01	3.292173e-01	-7.083808e-01
2.974452e-01	8.515800e-01	-1.145593e-01
5.518338e-01	2.631745e-01	-8.197365e-01
3.295738e-01	9.178324e-01	-1.441603e-01
5.390030e-01	2.517498e-01	-7.709942e-01
3.575876e-01	8.841179e-01	-1.612249e-01
5.456448e-01	2.762823e-01	-7.028301e-01
3.535978e-01	8.581721e-01	-1.217243e-01
5.235941e-01	9.811899e-01	2.795357e-02
3.466476e-01	9.739230e-01	-2.390011e-02
5.252424e-01	1.411660e+00	-1.840742e-01
3.178849e-01	1.396779e+00	-4.096485e-01
4.933699e-01	1.794369e+00	2.258935e-01
3.222326e-01	1.787038e+00	1.955495e-01
4.931265e-01	1.846681e+00	2.540872e-01
3.182282e-01	1.841289e+00	2.366353e-01
4.654637e-01	1.918832e+00	-7.684839e-02
3.397006e-01	1.915518e+00	-1.271628e-01
4.293720e-01	2.046340e-01	-4.601001e-01
4.523059e-01	1.656308e-01	-3.944456e-01
4.642329e-01	1.672516e-01	-3.949519e-01
4.770349e-01	1.692206e-01	-3.952113e-01
4.176155e-01	1.612010e-01	-4.022428e-01
4.059545e-01	1.599853e-01	-4.022504e-01
3.958530e-01	1.584956e-01	-4.023877e-01
4.983929e-01	1.930268e-01	-6.120601e-02
3.858575e-01	1.797163e-01	-9.588354e-02
4.507677e-01	2.463667e-01	-3.397424e-01
4.090959e-01	2.428702e-01	-3.497725e-01
5.616399e-01	4.212419e-01	3.715876e-02
3.036928e-01	4.210712e-01	6.930260e-02
6.914724e-01	5.820352e-01	-2.964716e-01
1.927944e-01	7.056493e-01	1.194213e-01
5.833969e-01	3.275194e-01	-7.242011e-01
2.972639e-01	8.511766e-01	-9.366201e-02
5.516621e-01	2.574190e-01	-8.328420e-01
3.293633e-01	9.171206e-01	-1.205932e-01
5.387711e-01	2.460062e-01	-7.809758e-01
3.573895e-01	8.829023e-01	-1.342934e-01
5.453127e-01	2.704013e-01	-7.172762e-01
3.529005e-01	8.565843e-01	-1.001221e-01
5.238351e-01	9.808534e-01	2.259314e-02
3.466842e-01	9.743965e-01	-1.844167e-02
5.252825e-01	1.411619e+00	-1.904851e-01
3.179533e-01	1.396957e+00	-3.955062e-01
4.934807e-01	1.794523e+00	2.215461e-01
3.223824e-01	1.787137e+00	1.997388e-01
4.937501e-01	1.847089e+00	2.498647e-01
3.184580e-01	1.841462e+00	2.406810e-01
4.647228e-01	1.918915e+00	-7.771414e-02
3.396524e-01	1.915598e+00	-1.201824e-01
4.305120e-01	2.046220e-01	-4.600098e-01
4.534308e-01	1.656599e-01	-3.949348e-01
4.653115e-01	1.672912e-01	-3.954393e-01
4.784202e-01	1.693088e-01	-3.957022e-01
4.184598e-01	1.611920e-01	-4.023607e-01
4.066077e-01	1.599672e-01	-4.023605e-01
3.963394e-01	1.584842e-01	-4.024857e-01
4.997590e-01	1.930776e-01	-6.300054e-02
3.860141e-01	1.797040e-01	-9.622680e-02
4.520065e-01	2.463374e-01	-3.402635e-01
4.099094e-01	2.427451e-01	-3.498410e-01
5.626621e-01	4.213055e-01	2.969503e-02
3.036942e-01	4.211515e-01	7.274557e-02
6.894437e-01	5.863084e-01	-3.063304e-01
1.923739e-01	7.053079e-01	1.251329e-01
5.827471e-01	3.266766e-01	-7.322109e-01
2.971051e-01	8.508722e-01	-8.657999e-02
5.515214e-01	2.550558e-01	-8.404917e-01
3.291656e-01	9.165403e-01	-1.135592e-01
5.386170e-01	2.434757e-01	-7.879499e-01
3.572211e-01	8.820599e-01	-1.264982e-01
5.450619e-01	2.677075e-01	-7.250155e-01
3.523787e-01	8.555027e-01	-9.296218e-02
5.239969e-01	9.806268e-01	1.934425e-02
3.467035e-01	9.747997e-01	-1.514714e-02
5.253612e-01	1.411602e+00	-1.950850e-01
3.180203e-01	1.397129e+00	-3.888040e-01
4.936697e-01	1.794702e+00	2.192096e-01
3.225779e-01	1.787205e+00	2.025010e-01
4.943881e-01	1.847475e+00	2.476273e-01
3.187271e-01	1.841661e+00	2.434499e-01
4.643423e-01	1.918993e+00	-7.842724e-02
3.396118e-01	1.915676e+00	-1.163693e-01
4.311469e-01	2.044534e-01	-4.556223e-01
4.540432e-01	1.656454e-01	-3.927675e-01
4.660395e-01	1.672254e-01	-3.932016e-01
4.790278e-01	1.691368e-01	-3.934727e-01
4.194318e-01	1.612322e-01	-3.991172e-01
4.077565e-01	1.600184e-01	-3.991149e-01
3.974671e-01	1.585942e-01	-3.992030e-01
5.004985e-01	1.929649e-01	-6.711215e-02
3.870347e-01	1.798004e-01	-9.639677e-02
4.521550e-01	2.460499e-01	-3.393838e-01
4.109131e-01	2.425425e-01	-3.480776e-01
5.658992e-01	4.209346e-01	1.468971e-02
3.040411e-01	4.213930e-01	7.274628e-02
6.785750e-01	6.097298e-01	-2.996293e-01
1.923961e-01	7.050135e-01	1.218831e-01
5.723110e-01	3.247973e-01	-6.959764e-01
2.989463e-01	8.517626e-01	-7.410519e-02
5.410212e-01	2.507212e-01	-7.955831e-01
3.325702e-01	9.175164e-01	-9.593446e-02
5.328979e-01	2.382465e-01	-7.333349e-01
3.593404e-01	8.826537e-01	-1.061185e-01
5.392514e-01	2.629799e-01	-6.845953e-01
3.541903e-01	8.557294e-01	-7.975139e-02
5.251517e-01	9.809541e-01	1.324670e-02
3.468794e-01	9.751254e-01	-8.805825e-03
5.243197e-01	1.414377e+00	-1.978613e-01
3.153794e-01	1.399061e+00	-3.568595e-01
4.906228e-01	1.799908e+00	2.078292e-01
3.159534e-01	1.790970e+00	1.949934e-01
4.927765e-01	1.853742e+00	2.355771e-01
3.124285e-01	1.846968e+00	2.323989e-01
4.569082e-01	1.924143e+00	-8.399801e-02
3.277277e-01	1.917314e+00	-1.222486e-01
4.312018e-01	2.041385e-01	-4.553808e-01
4.541448e-01	1.654343e-01	-3.934029e-01
4.662564e-01	1.668693e-01	-3.938039e-01
4.793366e-01	1.685786e-01	-3.940710e-01
4.194948e-01	1.611871e-01	-3.989196e-01
4.078574e-01	1.599757e-01	-3.989120e-01
3.975936e-01	1.585652e-01	-3.990009e-01
5.010154e-01	1.928162e-01	-7.733287e-02
3.874263e-01	1.798011e-01	-9.616566e-02
4.522636e-01	2.458284e-01	-3.397638e-01
4.112482e-01	2.423669e-01	-3.479074e-01
